Datetime,Open,High,Low,Close,Adj Close,Volume,Size,Previous_Close,VS_multipy,True_ranage,atr_14,status,candle_type,AP_multipy,AS_multipy,AV_multipy,typeSize
2022-06-13 02:15:00+00:00,0.4694487750530243,0.4694487750530243,0.46684321761131287,0.46801063418388367,0.46801063418388367,1023232,0.0026055574417114258,0.4690743088722229,2666.0897521972656,0.001438140869140625,0.0061146169900894165,-1,0,0.002868209738644545,1.59319858017426e-05,6256.671772003174,
2022-06-13 02:30:00+00:00,0.46874162554740906,0.4715311527252197,0.46854469180107117,0.4690743088722229,0.4690743088722229,0,0.0029864609241485596,0.46514907479286194,0.0,0.0003326833248138428,0.0061503393309456965,1,0,0.0028608246494515404,1.836774808212332e-05,0.0,
2022-06-13 02:45:00+00:00,0.4691123962402344,0.4691123962402344,0.46514907479286194,0.46514907479286194,0.46514907479286194,0,0.0039633214473724365,0.4668281376361847,0.0,0.0039633214473724365,0.006133950182369777,-1,0,0.0028635005399888186,2.4310816314900207e-05,0.0,
2022-06-13 03:00:00+00:00,0.4651271402835846,0.46686431765556335,0.4569549262523651,0.4668281376361847,0.4668281376361847,16764288,0.009909391403198242,0.4655313491821289,166123.89138793945,0.0017009973526000977,0.006296734724725995,1,0,0.002931327411843654,6.239680894941963e-05,105560.2743849073,
2022-06-13 03:15:00+00:00,0.46645426750183105,0.466726690530777,0.4632343649864197,0.4655313491821289,0.4655313491821289,14826240,0.0034923255443573,0.4779941439628601,51778.05667877197,0.0009229183197021484,0.0062805478061948505,-1,0,0.0030020650722399267,2.1933717536131475e-05,93116.90910611834,
2022-06-13 03:30:00+00:00,0.4659639298915863,0.4782545268535614,0.4659639298915863,0.4779941439628601,0.4779941439628601,31316096,0.012290596961975098,0.4767499268054962,384893.5143585205,0.012030214071273804,0.006749821560723441,1,2,0.003217976935025061,8.295933636810153e-05,211378.0599784851,0.008099785872868128
2022-06-13 03:45:00+00:00,0.4779064357280731,0.47962644696235657,0.47625574469566345,0.4767499268054962,0.4767499268054962,19930368,0.0033707022666931152,0.4833398163318634,67179.33659362793,0.0011565089225769043,0.00660346874168941,-1,0,0.0031917193687613604,2.2258327055649628e-05,131609.56209836688,
2022-06-13 04:00:00+00:00,0.4767007827758789,0.4833398163318634,0.47466322779655457,0.4833398163318634,0.4833398163318634,19147392,0.008676588535308838,0.4894178807735443,166134.04190826416,0.006639033555984497,0.006833417075020927,1,1,0.003344396503298494,5.9290748250110224e-05,130842.11543491909,
2022-06-13 04:15:00+00:00,0.48359617590904236,0.4894178807735443,0.48359617590904236,0.4894178807735443,0.4894178807735443,31195648,0.005821704864501953,0.48300331830978394,181611.85571289062,0.005821704864501953,0.006111666560173035,1,1,0.0029519552289665185,3.5580318943573275e-05,190657.3987045288,
2022-06-13 04:30:00+00:00,0.48904696106910706,0.48904696106910706,0.48300331830978394,0.48300331830978394,0.48300331830978394,3410304,0.00604364275932312,0.4783245623111725,20610.659076690674,0.00604364275932312,0.006322641457830157,-1,1,0.0030242747079670834,3.8211786266411405e-05,21562.129454204016,
2022-06-13 04:45:00+00:00,0.48288851976394653,0.48288851976394653,0.4783245623111725,0.4783245623111725,0.4783245623111725,1067520,0.004563957452774048,0.47659072279930115,4872.115859985352,0.004563957452774048,0.006206708295004708,-1,0,0.002958059592520712,2.8327152580181242e-05,6625.785239083426,
2022-06-13 05:00:00+00:00,0.47465264797210693,0.4773558974266052,0.47465264797210693,0.47659072279930115,0.47659072279930115,0,0.002703249454498291,0.4768642485141754,0.0,0.0019380748271942139,0.005948979939733233,1,0,0.0028368558483867928,1.6081576776905138e-05,0.0,
2022-06-13 05:15:00+00:00,0.4773184061050415,0.4809314012527466,0.4764937460422516,0.4768642485141754,0.4768642485141754,6117248,0.004437655210494995,0.4731093943119049,27146.237461090088,0.00045415759086608887,0.005726497088159833,-1,0,0.0027092595689081856,2.5412219641156903e-05,35030.40285955156,
2022-06-13 05:30:00+00:00,0.4764823019504547,0.4764823019504547,0.4731093943119049,0.4731093943119049,0.4731093943119049,0,0.0033729076385498047,0.46288448572158813,0.0,0.0033729076385498047,0.005553939512797764,-1,0,0.002570832435110201,1.873292500675916e-05,0.0,
2022-06-13 05:45:00+00:00,0.47260189056396484,0.47260189056396484,0.46288448572158813,0.46288448572158813,0.46288448572158813,0,0.009717404842376709,0.4595945179462433,0.0,0.009717404842376709,0.006072727697236198,-1,2,0.0027909923586300705,5.901115353155819e-05,0.0,0.007287273236683437
2022-06-13 06:00:00+00:00,0.4627918303012848,0.4627918303012848,0.4541323781013489,0.4595945179462433,0.4595945179462433,24735232,0.008659452199935913,0.46308812499046326,214193.5591583252,0.003197312355041504,0.006446412631443569,-1,0,0.0029852571384100406,5.582240204304867e-05,159453.51200648717,
2022-06-13 06:15:00+00:00,0.46034759283065796,0.46654826402664185,0.46034759283065796,0.46308812499046326,0.46308812499046326,26603392,0.006200671195983887,0.4610063433647156,164958.88648986816,0.002740532159805298,0.006660014390945435,1,0,0.003070308881126138,4.1296559398773525e-05,177178.97356796265,
2022-06-13 06:30:00+00:00,0.4628223478794098,0.46449512243270874,0.4610063433647156,0.4610063433647156,0.4610063433647156,0,0.003488779067993164,0.46136465668678284,0.0,0.0018160045146942139,0.006201399224145072,-1,0,0.0028611064240253725,2.1635311805466377e-05,0.0,
2022-06-13 06:45:00+00:00,0.4607601463794708,0.46136465668678284,0.45740392804145813,0.46136465668678284,0.46136465668678284,12944640,0.003960728645324707,0.4633444547653198,51270.206451416016,0.0006045103073120117,0.00622761036668505,1,0,0.002885528729842538,2.466587477125058e-05,80614.17425700597,
2022-06-13 07:00:00+00:00,0.46103811264038086,0.4644722044467926,0.46103811264038086,0.4633444547653198,0.4633444547653198,3863936,0.003434091806411743,0.46345964074134827,13269.110958099365,0.002306342124938965,0.0055641042334692815,1,0,0.002578737749091088,1.910764475817775e-05,21499.342655454362,
2022-06-13 07:15:00+00:00,0.46355417370796204,0.46785813570022583,0.46345964074134827,0.46345964074134827,0.46345964074134827,10488832,0.0043984949588775635,0.4527602791786194,46135.07467651367,9.453296661376953e-05,0.00564574556691306,-1,0,0.0025561693390470097,2.4832783415172444e-05,59217.27676609584,
2022-06-13 07:30:00+00:00,0.46309271454811096,0.46309271454811096,0.4526531994342804,0.4527602791786194,0.4527602791786194,5943296,0.010439515113830566,0.45309004187583923,62045.12841796875,0.010332435369491577,0.005797877907752991,-1,2,0.0026269607440148057,6.052703404613169e-05,34458.50457763672,0.006957453489303589
2022-06-13 07:45:00+00:00,0.45272406935691833,0.46014636754989624,0.45272406935691833,0.45309004187583923,0.45309004187583923,30076672,0.007422298192977905,0.4494783580303192,223238.02823638916,0.00036597251892089844,0.005893894604274205,1,0,0.0026491780691329275,4.374624327090666e-05,177268.73481532506,
2022-06-13 08:00:00+00:00,0.45277082920074463,0.45283982157707214,0.4480303227901459,0.4494783580303192,0.4494783580303192,25972224,0.0048094987869262695,0.44248220324516296,124913.37982177734,0.003292471170425415,0.005797120077269418,-1,0,0.0025651224642669413,2.7881241979293187e-05,150564.1012017386,
2022-06-13 08:15:00+00:00,0.44943463802337646,0.4504094123840332,0.44248220324516296,0.44248220324516296,0.44248220324516296,19257216,0.00792720913887024,0.448276162147522,152655.9786643982,0.006952434778213501,0.00602915244443076,-1,1,0.0027027253187917716,4.779435235713336e-05,116104.69091933114,
2022-06-13 08:30:00+00:00,0.44550901651382446,0.4504172205924988,0.44550901651382446,0.448276162147522,0.448276162147522,44999552,0.004908204078674316,0.44497159123420715,220866.984664917,0.0027671456336975098,0.00633365980216435,1,0,0.0028182986805052046,3.1086894873918626e-05,285011.85361780436,
2022-06-13 08:45:00+00:00,0.44895559549331665,0.44944632053375244,0.44497159123420715,0.44497159123420715,0.44497159123420715,35484800,0.004474729299545288,0.4457695186138153,158784.87424850464,0.003984004259109497,0.006336307951382228,-1,0,0.002824532945276546,2.8353262840991838e-05,224842.6203932081,
2022-06-13 09:00:00+00:00,0.4450072944164276,0.4457695186138153,0.4408319294452667,0.4457695186138153,0.4457695186138153,33972096,0.004937589168548584,0.4487970471382141,167740.25324249268,0.0007622241973876953,0.006420789020402091,1,0,0.002881631152653925,3.170321832067304e-05,218127.6609968458,
2022-06-13 09:15:00+00:00,0.4467502534389496,0.4522950053215027,0.4467502534389496,0.4487970471382141,0.4487970471382141,35928320,0.005544751882553101,0.4426397979259491,199213.61995697021,0.0020467936992645264,0.006156544600214277,1,0,0.0027251316577609403,3.413651226206024e-05,221194.3044907706,
2022-06-13 09:30:00+00:00,0.4485505521297455,0.4485505521297455,0.4426397979259491,0.4426397979259491,0.4426397979259491,12914944,0.005910754203796387,0.4505215585231781,76337.05953979492,0.005910754203796387,0.00597119757107326,-1,1,0.0026901532359697405,3.5294281144920046e-05,77117.68224334717,
2022-06-13 09:45:00+00:00,0.44350501894950867,0.4505215585231781,0.44350501894950867,0.4505215585231781,0.4505215585231781,34281472,0.007016539573669434,0.45385006070137024,240537.30493164062,0.007016539573669434,0.006037484322275434,1,1,0.0027401126261482767,4.2362247672654363e-05,206973.84974452425,
2022-06-13 10:00:00+00:00,0.45059987902641296,0.4589064419269562,0.45059987902641296,0.45385006070137024,0.45385006070137024,31597440,0.008306562900543213,0.4533289074897766,262466.12285614014,0.0032501816749572754,0.006387206060545785,1,0,0.0028955051453393005,5.3055728900654386e-05,201819.3602657318,
2022-06-13 10:15:00+00:00,0.4538961946964264,0.4538961946964264,0.4490512013435364,0.4533289074897766,0.4533289074897766,22430336,0.004844993352890015,0.4604879319667816,108674.8288230896,0.0005672872066497803,0.006450367825371879,-1,0,0.0029703165403305626,3.125198923762237e-05,144683.91764668055,
2022-06-13 10:30:00+00:00,0.45422986149787903,0.4604879319667816,0.45422986149787903,0.4604879319667816,0.4604879319667816,34434944,0.006258070468902588,0.4533222019672394,215496.30614471436,0.006258070468902588,0.006716434444699969,1,1,0.0030447088518400028,4.2031920054697025e-05,231280.04398291453,
2022-06-13 10:45:00+00:00,0.46007272601127625,0.46007272601127625,0.4529946744441986,0.4533222019672394,0.4533222019672394,11425152,0.007078051567077637,0.4486895799636841,80867.8150177002,0.006750524044036865,0.006929261343819755,-1,1,0.003109087361817079,4.9045669113313905e-05,79167.86410086496,
2022-06-13 11:00:00+00:00,0.45330193638801575,0.4538443088531494,0.4486895799636841,0.4486895799636841,0.4486895799636841,2832128,0.005154728889465332,0.44342952966690063,14598.852020263672,0.004612356424331665,0.0065255675997052875,-1,0,0.0028936293715468814,3.363753182635979e-05,18481.242715018136,
2022-06-13 11:15:00+00:00,0.4488029181957245,0.44906482100486755,0.4427995979785919,0.44342952966690063,0.44342952966690063,8887040,0.006265223026275635,0.4452831447124481,55679.28764343262,0.0053733885288238525,0.006442919373512268,-1,1,0.002868923399766299,4.036632681536645e-05,57258.48218917847,
2022-06-13 11:30:00+00:00,0.44306570291519165,0.44753918051719666,0.44290170073509216,0.4452831447124481,0.4452831447124481,13985920,0.004637479782104492,0.44493192434310913,64859.42123413086,0.0022174417972564697,0.00641275942325592,1,0,0.0028532413905386633,2.9739042172849395e-05,89688.34027290344,
2022-06-13 11:45:00+00:00,0.44557175040245056,0.4464460611343384,0.44429588317871094,0.44493192434310913,0.44493192434310913,11002752,0.0021501779556274414,0.45899879932403564,23657.874801635742,0.0006398260593414307,0.006000114338738578,-1,0,0.0027540452772879375,1.2901313582399812e-05,66017.77004078457,
2022-06-13 12:00:00+00:00,0.44516870379447937,0.45899879932403564,0.44516870379447937,0.45899879932403564,0.45899879932403564,46241152,0.013830095529556274,0.4608868360519409,639519.5495567322,0.013830095529556274,0.006438104169709342,1,2,0.0029672374609501467,8.903959569631478e-05,297705.3535033635,0.0077257250036512105
2022-06-13 12:15:00+00:00,0.4592386782169342,0.46287745237350464,0.4592386782169342,0.4608868360519409,0.4608868360519409,31809536,0.0036387741565704346,0.4616584777832031,115747.71752929688,0.0016481578350067139,0.006395527294703892,1,0,0.002952549395493926,2.327187943760935e-05,203438.75571986608,
2022-06-13 12:30:00+00:00,0.4605652391910553,0.46385979652404785,0.45954346656799316,0.4616584777832031,0.4616584777832031,13501696,0.0043163299560546875,0.4540647566318512,58277.77490234375,0.0010932385921478271,0.006351151636668614,1,0,0.0028838341222359176,2.7413666064798493e-05,85751.31864820208,
2022-06-13 12:45:00+00:00,0.46119868755340576,0.46119868755340576,0.4540647566318512,0.4540647566318512,0.4540647566318512,230656,0.007133930921554565,0.45139920711517334,1645.4839706420898,0.007133930921554565,0.006427454096930367,-1,1,0.0029013476831235402,4.5853013528964125e-05,1482.5308521815707,
2022-06-13 13:00:00+00:00,0.45394304394721985,0.45394304394721985,0.4510493278503418,0.45139920711517334,0.45139920711517334,6575872,0.0028937160968780518,0.44957002997398376,19028.706657409668,0.002543836832046509,0.006203038351876395,-1,0,0.002788700137782842,1.7949831928376625e-05,40790.386213030135,
2022-06-13 13:15:00+00:00,0.4514540731906891,0.451541930437088,0.4469868540763855,0.44957002997398376,0.44957002997398376,8588544,0.004555076360702515,0.4536675810813904,39121.47374725342,0.0018840432167053223,0.00596541804926736,-1,0,0.00270631677655039,2.7172934737925863e-05,51234.25539452689,
2022-06-13 13:30:00+00:00,0.44949355721473694,0.4582754969596863,0.44815441966056824,0.4536675810813904,0.4536675810813904,37532160,0.010121077299118042,0.46026214957237244,379865.8925628662,0.004174023866653442,0.006089431898934501,1,0,0.002802735015478167,6.163161095683125e-05,228549.5323399135,
2022-06-13 13:45:00+00:00,0.45469751954078674,0.4603981375694275,0.45469751954078674,0.46026214957237244,0.46026214957237244,29177600,0.005700618028640747,0.45585793256759644,166330.35259246826,0.005564630031585693,0.006224114980016436,1,1,0.0028373121868532996,3.548130206741464e-05,181604.73724092758,
2022-06-13 14:00:00+00:00,0.4604223668575287,0.46050143241882324,0.45585793256759644,0.45585793256759644,0.45585793256759644,3816192,0.004643499851226807,0.45117413997650146,17720.48698425293,0.004564434289932251,0.006044434649603707,-1,0,0.0027270926046791184,2.806733139618497e-05,23066.72315434047,
2022-06-13 14:15:00+00:00,0.4557594060897827,0.4557594060897827,0.45074138045310974,0.45117413997650146,0.45117413997650146,0,0.005018025636672974,0.45115625858306885,0.0,0.00458526611328125,0.005874669977596828,-1,0,0.002650394127502866,2.9479244554573925e-05,0.0,
2022-06-13 14:30:00+00:00,0.4512420892715454,0.45549240708351135,0.45115625858306885,0.45115625858306885,0.45115625858306885,0,0.004336148500442505,0.4500144422054291,0.0,8.58306884765625e-05,0.005816199949809483,-1,0,0.002617373976168759,2.521990669064016e-05,0.0,
2022-06-13 14:45:00+00:00,0.450966477394104,0.450966477394104,0.44414395093917847,0.4500144422054291,0.4500144422054291,4217088,0.006822526454925537,0.4519997537136078,28771.194442749023,0.0009520351886749268,0.005869563136781965,-1,0,0.0026530410922319192,4.0045249779550674e-05,24752.46426936558,
2022-06-13 15:00:00+00:00,0.4510573446750641,0.4535335898399353,0.4487965703010559,0.4519997537136078,0.4519997537136078,3320064,0.0047370195388793945,0.4583568572998047,15727.208038330078,0.0009424090385437012,0.005876673119408744,1,0,0.0026936134223904317,2.783791539024654e-05,19510.93086351667,
2022-06-13 15:15:00+00:00,0.45176658034324646,0.460796982049942,0.45176658034324646,0.4583568572998047,0.4583568572998047,9964544,0.009030401706695557,0.4630996584892273,89983.83514404297,0.0065902769565582275,0.006368117673056466,1,1,0.002949073119611662,5.750666070320725e-05,63455.38875034877,
2022-06-13 15:30:00+00:00,0.4577869772911072,0.4630996584892273,0.4573083519935608,0.4630996584892273,0.4630996584892273,15311104,0.005791306495666504,0.4674074947834015,88671.29605102539,0.005312681198120117,0.005777005638395037,1,1,0.0027002157327918096,3.34564102791392e-05,88452.33413805281,
2022-06-13 15:45:00+00:00,0.4640294313430786,0.47228187322616577,0.4640294313430786,0.4674074947834015,0.4674074947834015,41623808,0.008252441883087158,0.48231956362724304,343498.0564727783,0.003378063440322876,0.006155831473214286,1,0,0.002969077949923563,5.0800641474779695e-05,256229.14732142858,
2022-06-13 16:00:00+00:00,0.4680394232273102,0.4832645654678345,0.4678358733654022,0.48231956362724304,0.48231956362724304,54035200,0.015428692102432251,0.47825753688812256,833692.4634933472,0.014280140399932861,0.006980170096669879,1,2,0.0033383189574934646,0.00010769489524412432,377174.88720757625,0.008376204116003854
2022-06-13 16:15:00+00:00,0.48239636421203613,0.48239636421203613,0.47700241208076477,0.47825753688812256,0.47825753688812256,33913088,0.005393952131271362,0.4767116606235504,182925.57329559326,0.004138827323913574,0.006823043738092695,-1,0,0.0032526245108932855,3.680317131284281e-05,231390.4827177865,
